Cell,Time,Channel,Area,Mean,Variance,Total Intensity,Center of Mass X,Center of Mass Y,Angle of Major Axis,Length Major Axis,Length Minor Axis,Disappeared in video
23,35,Channel1,104,2009.0576923076924,50857.073594674555,208942,711.0,279.00961538461536,62.91791214874137,12.41115812233252,10.77485882694421,False
23,36,Channel1,107,2183.299065420561,69229.16289632283,233613,710.7102803738318,280.5607476635514,69.35143986395656,12.668005053603624,10.872883004690012,False
23,37,Channel1,108,2142.925925925926,57880.84636488339,231436,709.4722222222222,281.787037037037,65.32079471748209,12.807016548871584,10.89722218647398,False
23,38,Channel1,108,2097.490740740741,43573.583247599454,226529,710.6203703703703,280.31481481481484,64.97136096179484,12.150646092673739,11.441201269145399,False
23,39,Channel1,112,2090.625,60122.30580357143,234150,710.3125,281.01785714285717,72.64734398625299,12.706413421192446,11.351529644938063,False
23,40,Channel1,109,2147.5963302752293,56913.45172965239,234088,709.7889908256881,280.7522935779817,71.34063722768899,12.843685496293395,10.947531296103536,False
24,0,Channel1,73,3629.2876712328766,344465.13642334397,264938,156.8904109589041,289.1506849315069,-85.5278973688062,9.995990774849217,9.437825919090333,False
24,1,Channel1,76,3489.3684210526317,322844.864265928,265192,158.53947368421052,290.1842105263158,-86.53977130292817,10.24120686370022,9.6074056528497,False
24,2,Channel1,79,3370.8860759493673,326576.8857554879,266300,158.48101265822785,291.1392405063291,-58.98973719424049,10.1864776182413,10.018841561229124,False
24,3,Channel1,75,3129.4666666666667,233153.68888888886,234710,159.82666666666665,290.16,-89.3185063765605,10.29395984826185,9.446700821352321,False
24,4,Channel1,77,3007.818181818182,190340.90200708382,231602,159.98701298701297,288.68831168831167,-86.6166347721468,10.45122511464121,9.499839202197997,False
24,5,Channel1,81,2936.58024691358,237463.3052888279,237863,160.55555555555554,289.22222222222223,63.43494882292211,10.315037566582102,10.119288512538814,False
24,6,Channel1,78,2784.7820512820513,185372.65762656147,217213,160.42307692307693,288.1666666666667,84.06656253018797,10.163271360610034,9.911595067515893,False
24,7,Channel1,78,2734.7820512820513,178156.09352399735,213313,160.10256410256412,289.71794871794873,89.8595702926583,10.610413901838799,9.531125865022954,False
24,8,Channel1,77,2664.155844155844,158433.19649181984,205140,160.05194805194805,288.46753246753246,84.55854600667698,10.52449554602637,9.390109669153599,False
24,9,Channel1,83,2695.0481927710844,202230.69647263753,223689,160.48192771084337,288.89156626506025,-85.78070323202786,10.843358322127687,9.859081112664697,False
24,10,Channel1,81,2635.9506172839506,191381.0345983844,213512,160.8641975308642,287.8641975308642,-79.77430730491298,10.915532571991552,9.604874689739269,False
24,11,Channel1,81,2513.617283950617,139077.4214296601,203603,161.55555555555554,287.22222222222223,63.43494882292211,10.315037566582102,10.119288512538814,False
24,12,Channel1,80,2417.3125,114360.08984375,193385,161.6125,286.25,-85.4369145475709,10.2937077672412,10.010707464856912,False
24,13,Channel1,84,2456.3928571428573,155056.5956632653,206337,161.35714285714286,288.14285714285717,-64.10486163917426,10.900015705106673,9.927377527925302,False
24,14,Channel1,82,2401.4756097560976,117350.3957465794,196921,161.52439024390245,286.280487804878,-81.93870061114133,10.433790732984782,10.153158534378921,False
24,15,Channel1,83,2403.289156626506,118155.16940049354,199473,160.73493975903614,287.49397590361446,78.36200678293405,10.530952150431855,10.155361698381032,False
24,16,Channel1,83,2229.4819277108436,96245.96051676586,185047,160.95180722891567,287.27710843373495,-51.05479450773094,10.522636211762103,10.21680716303157,False
24,17,Channel1,87,2364.3793103448274,124644.87911216807,205701,160.72413793103448,286.82758620689657,-81.0360401189964,11.264792350827689,9.946176452652395,False
24,18,Channel1,87,2372.8735632183907,121441.07596776324,206440,160.70114942528735,287.0,-82.35339707288715,10.993537866689381,10.194561321273033,False
24,19,Channel1,84,608.8809523809524,7154.985827664398,51146,160.77380952380952,284.6666666666667,-85.07369593855601,10.87395419717248,9.97330517152455,False
24,20,Channel1,90,2380.0222222222224,120665.28839506171,214202,159.57777777777778,285.76666666666665,-89.02935465588922,11.235030499215428,10.315681784567161,False
24,21,Channel1,88,2325.3636363636365,115230.36776859504,204632,160.07954545454547,286.0113636363636,82.62150990270301,10.898780315314236,10.430256725034033,False
24,22,Channel1,87,2141.735632183908,101892.83815563483,186331,160.16091954022988,284.2988505747126,-84.03984854937679,11.058349230557804,10.19515539377673,False
24,23,Channel1,90,2319.4777777777776,113331.58283950615,208753,159.05555555555554,285.1,86.08092232999766,11.043597236593572,10.492706403326773,False
24,24,Channel1,89,2235.876404494382,89613.14202752178,198993,159.47191011235955,285.91011235955057,85.55888552524318,11.265717281327873,10.192872303828532,False
24,25,Channel1,85,2361.164705882353,140594.44346020764,200699,160.27058823529413,285.18823529411765,-84.39871494267786,10.91877547095793,10.046193332706316,False
24,26,Channel1,87,1418.8045977011495,42261.37561104505,123436,160.45977011494253,283.71264367816093,-86.18999222319113,11.100521168957997,10.107417008711668,False
24,27,Channel1,86,2239.686046511628,102773.00608436993,192613,158.88372093023256,285.3953488372093,-53.288584556332616,10.765903683384545,10.336928432852515,False
24,28,Channel1,86,2231.720930232558,113066.61979448351,191928,157.62790697674419,286.56976744186045,86.24099011769013,10.761970332774187,10.320790117368702,False
24,29,Channel1,91,2246.934065934066,111119.81982852312,204471,158.4835164835165,286.5054945054945,-87.32507927482911,11.571092783903886,10.12227658864146,False
24,30,Channel1,90,2018.3777777777777,88591.16839506174,181654,159.34444444444443,285.02222222222224,89.32719628484949,11.233744928074895,10.301581208257659,False
24,31,Channel1,92,2274.25,108905.12228260869,209231,158.52173913043478,286.7717391304348,-88.81643982710149,11.500745507647451,10.312852483523761,False
24,32,Channel1,89,2240.6067415730336,91517.96894331524,199414,157.65168539325842,287.0,-82.55091124287357,11.283316137034115,10.16213578504773,False
24,33,Channel1,91,2227.164835164835,83902.9288733245,202672,158.54945054945054,286.7142857142857,85.36528788599017,11.356096901026708,10.308086417569173,False
24,34,Channel1,93,2227.4086021505377,100412.95132385247,207149,158.01075268817203,287.4193548387097,-76.19178144543436,11.170238102217857,10.77987374174487,False
24,35,Channel1,88,1979.5454545454545,95916.06611570249,174200,158.4659090909091,286.32954545454544,-82.02476159228037,11.112600085568056,10.201326783147424,False
24,36,Channel1,91,2156.197802197802,97228.3125226422,196214,158.23076923076923,287.83516483516485,-81.39841243757596,11.273393528597747,10.411988256249215,False
24,37,Channel1,93,2134.2365591397847,103037.23436235401,198484,157.0,288.96774193548384,80.47736653422089,11.309245595922787,10.578762721277599,False
24,38,Channel1,89,2068.0898876404494,76747.96944830198,184060,158.2134831460674,287.6292134831461,-70.34412282282426,11.229883745812119,10.270002885491628,False
24,39,Channel1,90,2058.0222222222224,65530.33283950616,185222,157.76666666666668,288.15555555555557,86.85191994495474,11.347201897119648,10.243773316151422,False
24,40,Channel1,91,2235.186813186813,89052.96510083324,203402,157.3846153846154,287.97802197802196,-83.48902870352455,11.309512740366872,10.34539888587366,False
25,0,Channel1,106,3882.0471698113206,298123.61098255607,411497,146.18867924528303,292.35849056603774,43.563491464246106,12.89580737412919,10.584789785860872,False
25,1,Channel1,107,3687.457943925234,231156.88374530527,394558,147.78504672897196,293.60747663551405,52.24596312065854,12.735652168543945,10.801928925648381,False
25,2,Channel1,111,3542.5135135135133,239713.99756513268,393219,147.6216216216216,294.6216216216216,44.999999999999986,13.25671680849148,10.73312629199899,False
25,3,Channel1,110,3330.090909090909,212135.04628099172,366310,148.92727272727274,293.6909090909091,47.00968553554759,13.107539755897232,10.826198780257181,False
25,4,Channel1,108,3187.546296296296,192443.4885973937,344255,149.21296296296296,292.31481481481484,42.641153704995446,13.108513386830577,10.591932296866284,False
25,5,Channel1,109,3051.954128440367,146489.82358387343,332663,149.5045871559633,292.7155963302752,44.072288685985384,13.168219727439144,10.65949494896457,False
25,6,Channel1,107,2930.8317757009345,130587.76609310854,313599,149.52336448598132,291.6542056074766,44.96343243511514,13.018496213159017,10.583603959182428,False
25,7,Channel1,105,2865.752380952381,105810.12916099773,300904,149.1238095238095,293.48571428571427,45.34189542937707,13.035511693416552,10.370886575922707,False
25,8,Channel1,104,2801.125,97561.43629807692,291317,149.1153846153846,292.0769230769231,42.26516761297889,12.715392952845475,10.525435927894073,False
25,9,Channel1,108,2774.8981481481483,114643.72110768178,299689,149.46296296296296,292.50925925925924,44.75694060022055,13.308511916981956,10.443446771824755,False
25,10,Channel1,106,2746.3584905660377,101434.43752224991,291114,149.73584905660377,291.39622641509436,44.59410904992988,12.953214279685895,10.553217251711818,False
25,11,Channel1,105,2630.4761904761904,75553.23990929704,276200,150.44761904761904,291.0095238095238,37.77862351594147,13.126206150103934,10.250853695291095,False
25,12,Channel1,104,2528.1923076923076,76936.90532544377,262932,150.5,290.03846153846155,38.63157897350928,12.963533610089394,10.292828347162182,False
25,13,Channel1,108,2560.6203703703704,104630.43921467764,276547,150.25,291.8611111111111,45.3522619610856,13.058303072210919,10.666176692501278,False
25,14,Channel1,108,2535.6574074074074,84339.78077846365,273851,150.4814814814815,289.9259259259259,44.07485667189309,12.976645234146407,10.718069519434106,False
25,15,Channel1,108,2517.1944444444443,87775.45293209876,271857,149.5185185185185,291.18518518518516,37.800497841260714,13.244629598889212,10.491734768529167,False
25,16,Channel1,108,2333.8425925925926,83922.41040809329,252055,149.63888888888889,290.8703703703704,46.313717555410726,13.197090079136398,10.5503548543093,False
25,17,Channel1,109,2448.064220183486,92372.70229778638,266839,149.5321100917431,290.651376146789,47.662702144871126,13.311831619328046,10.525152210338264,False
25,18,Channel1,109,2461.266055045872,94689.75490278595,268278,149.4862385321101,290.8165137614679,43.479722516601754,13.13058018960099,10.679004768774028,False
25,19,Channel1,100,615.51,3673.7699,61551,149.82,288.23,46.24298424601117,12.459326906127776,10.343236765327099,False
25,20,Channel1,116,2472.1637931034484,92836.58524078477,286771,148.39655172413794,289.44827586206895,43.342329375734344,13.489918656518244,11.030279785742763,False
25,21,Channel1,111,2401.3693693693695,72893.25996266538,266552,148.75675675675674,289.68468468468467,46.59235298329527,13.18392388424597,10.837057196124153,False
25,22,Channel1,112,2238.25,78764.16964285714,250684,148.76785714285714,287.83035714285717,46.59528741593713,13.346613636989892,10.791719604318072,False
25,23,Channel1,112,2378.7946428571427,99732.71675701531,266425,147.78571428571428,288.80357142857144,43.662774688427305,13.297848725368613,10.843743896679536,False
25,24,Channel1,113,2322.0884955752213,85852.15146056858,262396,148.23008849557522,289.62831858407077,47.55975864436694,13.167008881792041,11.02475279537359,False
25,25,Channel1,109,2459.1926605504586,89269.5500378756,268052,148.6880733944954,288.86238532110093,44.409972754621926,13.191073264688198,10.637463367755867,False
25,26,Channel1,106,1456.8207547169811,30562.48673905305,154423,149.12264150943398,287.33962264150944,45.30138801136801,13.10578798497133,10.416055217235016,False
25,27,Channel1,102,2279.1372549019607,53937.51057285659,232472,147.58823529411765,289.078431372549,39.46483419355136,12.791022456477599,10.235165115098978,False
25,28,Channel1,103,2290.9514563106795,58997.871429917985,235968,146.35922330097088,290.1747572815534,39.495187941897505,12.691478021470697,10.461648467491537,False
25,29,Channel1,109,2286.0091743119265,71684.0274387678,249175,147.28440366972478,290.0091743119266,45.530694197727485,13.048821596933974,10.76234886047606,False
25,30,Channel1,108,2056.574074074074,51913.688957476,222110,148.0648148148148,288.8240740740741,47.49999190859118,13.062358918259305,10.668479498539218,False
25,31,Channel1,114,2356.157894736842,86285.3434903047,268602,147.24561403508773,290.49122807017545,49.97901698704792,13.363065874136305,10.960605936320869,False
25,32,Channel1,111,2298.828828828829,71078.82655628602,255170,146.46846846846847,290.7117117117117,47.68725297086291,13.27809744464622,10.748684798270725,False
25,33,Channel1,113,2297.6106194690265,72585.0519226251,259630,147.34513274336283,290.4424778761062,46.6498452863314,13.584967612140684,10.687486100530048,False
25,34,Channel1,112,2269.875,84983.59151785714,254226,146.64285714285714,291.125,46.82228821939591,13.436194678568992,10.762150571089714,False
25,35,Channel1,110,2051.6454545454544,61260.10157024794,225681,147.23636363636365,290.0272727272727,43.60118044822334,13.02014842887554,10.889865139045435,False
25,36,Channel1,113,2228.1946902654868,77302.03289216071,251786,146.78761061946904,291.65486725663715,45.808906526020735,13.453768804497637,10.819395365744075,False
25,37,Channel1,110,2173.7909090909093,57303.183553719005,239117,145.51818181818183,292.7,49.46747251871415,13.299784366219408,10.628261349580411,False
25,38,Channel1,110,2128.2090909090907,58123.92900826449,234103,146.66363636363636,291.3909090909091,43.09021531081773,13.078408896956098,10.833200045513083,False
25,39,Channel1,112,2123.2946428571427,62759.97568558674,237809,146.41964285714286,291.83035714285717,45.737856797328774,13.033869861017987,11.05921057914846,False
25,40,Channel1,109,2278.4036697247707,74919.67191313863,248346,146.0,291.8256880733945,49.334018116266925,13.324491464216669,10.5358582215046,False
26,0,Channel1,90,3700.9444444444443,371398.9191358025,333085,866.3333333333334,301.7111111111111,-10.73527708603491,13.092620450064754,8.984215252769673,False
26,1,Channel1,79,3840.253164556962,177352.82198365647,303380,873.5949367088608,312.1645569620253,58.49977532756628,10.473850580020567,9.809505568562162,False
26,2,Channel1,82,3703.987804878049,136872.13399762046,303727,873.670731707317,313.2926829268293,56.87237218181711,10.743429958554135,9.865916878690411,False
26,3,Channel1,81,3496.753086419753,94590.26002133821,283237,874.6913580246913,312.2345679012346,49.90925301877546,10.737960718146438,9.749955472427011,False
26,4,Channel1,85,3362.105882352941,143781.22408304497,285779,874.5058823529412,310.84705882352944,48.69650699759773,11.359691077473888,9.688336348485791,False
26,5,Channel1,84,3214.964285714286,111718.01062925169,270057,875.2619047619048,311.4047619047619,36.94497452825503,11.234454927028505,9.636740634376343,False
26,6,Channel1,83,3120.024096385542,105195.8307446654,258962,875.0843373493976,310.3734939759036,40.931877102383794,11.298702012660234,9.510665705205495,False
26,7,Channel1,77,3007.3506493506493,69140.773148929,231566,874.7272727272727,312.23376623376623,45.77132460166,10.891541684411715,9.12593705428728,False
26,8,Channel1,79,2937.4303797468356,64145.63755808364,232057,874.5696202531645,310.59493670886076,42.12806995500747,10.830060743864143,9.376624089633367,False
26,9,Channel1,77,2911.753246753247,77242.9650868612,224205,874.8701298701299,311.1818181818182,44.813624382205276,11.049154591763173,9.04093279410352,False
26,10,Channel1,77,2636.2077922077924,95403.02175746331,202988,869.1428571428571,300.2597402597403,-40.81371228951859,10.83660446645912,9.204481557337369,False
26,11,Channel1,81,2555.0864197530864,88463.14067977443,206962,869.8518518518518,299.82716049382714,-16.07925199206086,11.440304869434115,9.13673455461866,False
26,12,Channel1,79,2428.9367088607596,91390.10991828234,191886,869.873417721519,298.7721518987342,-21.240221709742737,11.68230713816421,8.727333408341135,False
26,13,Channel1,83,2459.0361445783133,131601.11917549718,204100,869.722891566265,300.56626506024094,-21.676240983963975,11.35192854230522,9.43860629274647,False
26,14,Channel1,85,2409.6235294117646,87397.03474048444,204818,870.0235294117647,298.83529411764704,-17.953161153103064,11.679427716519609,9.375750300898037,False
26,15,Channel1,84,2382.5476190476193,89379.00963718821,200134,868.9642857142857,300.17857142857144,-26.915619740518256,11.388073645790037,9.50288871641034,False
26,16,Channel1,85,2210.576470588235,77984.07944636678,187899,868.9764705882353,299.63529411764705,-23.817562167879434,11.735923973823523,9.345786148459378,False
26,17,Channel1,85,2362.823529411765,96182.63944636678,200840,868.8117647058823,299.4117647058824,-28.963817058236593,11.796102889790543,9.268988158770341,False
26,18,Channel1,84,2375.4166666666665,88135.10019841269,199535,868.8095238095239,299.57142857142856,-26.21693795740475,11.728427887914313,9.251005306786832,False
26,19,Channel1,88,727.9659090909091,7458.032928719008,64061,869.2159090909091,297.1136363636364,-30.35760825628368,12.293534633158162,9.257358278385698,False
26,20,Channel1,90,2330.6222222222223,79589.47950617284,209756,868.1222222222223,298.15555555555557,-30.285914691694078,12.461901649620623,9.343647780282302,False
26,21,Channel1,87,2265.7816091954023,78035.8488571806,197123,868.4827586206897,298.41379310344826,-33.68153957075797,12.599504707759335,8.897971257903684,False
26,22,Channel1,82,2098.4024390243903,57490.11853063653,172069,868.5731707317074,296.609756097561,-35.45197636615577,12.022550959349243,8.820074237898437,False
26,23,Channel1,86,2278.232558139535,73727.92266089779,195928,867.3837209302326,297.5,-35.49102429238496,12.573578056410659,8.891060819313257,False
26,24,Channel1,87,2256.6206896551726,69114.69520412208,196326,867.8505747126437,298.17241379310343,-35.123033965595376,12.284770116685896,9.132615091604524,False
26,25,Channel1,87,2385.8045977011493,87031.19170299907,207565,868.3908045977012,297.7816091954023,-32.77313972424901,12.286328647295276,9.192374578793423,False
26,26,Channel1,84,1477.7380952380952,27876.479024943306,124130,868.7619047619048,296.3095238095238,-33.56769742154319,11.932889372358428,9.067589689760224,False
26,27,Channel1,82,2208.2804878048782,75394.68961927424,181079,867.1585365853658,298.1219512195122,-36.43741327846365,11.6082443110724,9.14671497415493,False
26,28,Channel1,84,2219.464285714286,61174.53443877552,186435,865.8214285714286,299.0833333333333,-37.592964710512106,12.215675945787897,8.94044701341392,False
26,29,Channel1,86,2185.6162790697676,73669.25973499191,187963,866.7790697674419,299.0581395348837,-39.023642350674905,12.438635834708556,8.950198699792004,False
26,30,Channel1,88,1996.1477272727273,55709.96681301652,175661,867.6477272727273,297.6136363636364,-37.96248670156269,12.139711103097364,9.352408231315826,False
26,31,Channel1,88,2204.193181818182,54377.26949896694,193969,866.875,299.21590909090907,-35.44218603178465,12.215512109642257,9.26886618789538,False
26,32,Channel1,88,2218.0227272727275,61750.02221074381,195186,866.0454545454545,299.375,-32.76364781624431,12.253759445195149,9.25726736699409,False
26,33,Channel1,90,2208.8888888888887,53617.67654320988,198800,867.0,299.2111111111111,-31.237588903221585,12.424564871603556,9.330937385674863,False
26,34,Channel1,88,2183.0,69635.77272727272,192104,866.3977272727273,299.9431818181818,-33.59669550056604,12.220622954597708,9.353732958829404,False
26,35,Channel1,88,1995.9886363636363,51724.92032541323,175647,866.7613636363636,298.85227272727275,-40.01751033816243,12.49286792909425,9.101502173559,False
26,36,Channel1,87,2143.655172413793,59244.984542211656,186498,866.2988505747127,300.3333333333333,-35.275253506141055,12.555737396890192,8.946487499911022,False
26,37,Channel1,91,2147.6593406593406,69930.0927424224,195437,865.3296703296703,301.3626373626374,-26.61237115260517,12.394967059196663,9.474595833311534,False
26,38,Channel1,93,2079.0,68128.7741935484,193347,866.494623655914,299.8279569892473,-33.45791020162061,12.768763497330616,9.408664151949456,False
26,39,Channel1,90,2070.711111111111,53969.049876543206,186364,866.1888888888889,300.55555555555554,-33.794834763285486,12.85103374957316,9.127013053168048,False
26,40,Channel1,87,2092.2413793103447,61864.29805786762,182025,865.6896551724138,300.44827586206895,-35.64320564247196,12.248956754043897,9.12639280366392,False
27,0,Channel1,4,2638.0,33777.0,10552,875.0,302.5,31.717474411461012,3.736689435850863,1.42728835909236,False
27,1,Channel1,18,3286.4444444444443,248269.35802469135,59156,875.8888888888889,303.44444444444446,14.451178518100894,6.234280611651706,3.991382075935434,False
27,2,Channel1,18,3172.777777777778,234584.95061728393,57110,875.8888888888889,304.44444444444446,14.451178518100894,6.234280611651706,3.991382075935434,False
27,3,Channel1,13,2765.3076923076924,126832.36686390535,35949,877.6153846153846,303.61538461538464,44.99999999999997,4.495011479977355,3.829708431025353,False
27,4,Channel1,17,2790.5882352941176,228816.35986159169,47440,877.9411764705883,302.1764705882353,26.11846101298401,5.384131982459693,4.292189126930104,False
27,5,Channel1,19,2695.5263157894738,188048.03878116343,51215,878.1052631578947,302.42105263157896,12.820502912152643,5.696635905755473,4.413407291272926,False
27,6,Channel1,23,2752.391304347826,303840.5860113421,63305,878.695652173913,301.7826086956522,19.136557975499315,6.351205475973174,4.772505998728261,False
27,7,Channel1,19,2468.315789473684,126458.32132963988,46898,877.8421052631579,303.4736842105263,18.43494882292202,6.182412330330468,4.029133669742787,False
27,8,Channel1,21,2463.0476190476193,179058.14058956917,51724,878.1428571428571,302.0,38.95262146149394,5.7565214018768485,4.829037606695217,False
27,9,Channel1,24,2539.5833333333335,223164.82638888888,60950,878.6666666666666,302.4583333333333,26.715104225204456,6.3075826066287615,5.148228504351578,False
27,10,Channel1,29,2593.7586206896553,225858.80380499407,75219,879.1379310344828,301.58620689655174,10.437323413225021,6.857979496655179,5.665785219152378,False
27,11,Channel1,62,2490.6129032258063,106604.7856399584,154418,877.9516129032259,321.5483870967742,-28.780859352259736,9.434253193657105,8.521950159773898,False
27,12,Channel1,67,2458.2985074626868,120527.82134105591,164706,878.2686567164179,320.4925373134328,-18.99321355059672,10.13668003430299,8.585502707084874,False
27,13,Channel1,68,2439.1176470588234,89740.51557093428,165860,878.0294117647059,322.2352941176471,-43.927482897086655,10.010066726521815,8.749692810096533,False
27,14,Channel1,68,2389.955882352941,108215.6598183391,162517,878.25,320.69117647058823,-24.421039968978768,10.169539744691495,8.662086032109823,False
27,15,Channel1,73,2390.041095890411,119448.66954400452,174473,877.3424657534247,321.8082191780822,-30.897977364625596,10.246938963654301,9.204521993692728,False
27,16,Channel1,74,2235.0,111046.83783783784,165390,877.4864864864865,321.4864864864865,-40.21441552973085,10.29521535740633,9.356113701105615,False
27,17,Channel1,72,2365.9305555555557,126191.00906635803,170347,877.3888888888889,321.1388888888889,-36.6557935336693,10.671080337140959,8.707004393156485,False
27,18,Channel1,68,2374.75,180956.6580882353,161483,877.2941176470588,321.2647058823529,-40.49988595894676,10.129135633868403,8.765168529631334,False
27,19,Channel1,72,737.7916666666666,12421.998263888889,53121,877.4027777777778,318.81944444444446,-37.13067585165771,10.208581439360866,9.149987277961657,False
27,20,Channel1,73,2358.4794520547944,180750.3865640833,172169,876.1643835616438,320.1232876712329,-24.036211660292214,10.251924162675634,9.225074977732543,False
27,21,Channel1,67,2227.7014925373132,107589.22432613056,149256,876.8059701492538,320.2835820895522,-40.23911468726892,9.945027713057982,8.781693083919444,False
27,22,Channel1,68,2110.3529411764707,106005.64013840829,143504,876.7794117647059,318.45588235294116,-51.365281670777,9.800105066437014,9.04229135080947,False
27,23,Channel1,70,2279.3142857142857,100376.55836734695,159552,875.7,319.48571428571427,-56.14227724871669,9.917184946804772,9.187880310181608,False
27,24,Channel1,73,2270.780821917808,109000.85607055735,165767,876.1369863013699,320.1506849315069,-19.07901971590893,10.35180268791049,9.113523745112557,False
27,25,Channel1,74,2414.310810810811,127479.538531775,178659,876.4864864864865,319.85135135135135,-36.72746664886458,10.326675062854092,9.260969592050273,False
27,26,Channel1,71,1493.6478873239437,44570.08728426899,106049,876.9014084507043,318.09859154929575,-45.0,9.840089643144038,9.282856703161402,False
27,27,Channel1,66,2198.030303030303,74274.4233241506,145070,875.6666666666666,320.06060606060606,-48.19416466775937,9.672503738814497,8.824408039643533,False
27,28,Channel1,67,2219.373134328358,80372.71151704167,148698,874.223880597015,321.2089552238806,-44.167053018425726,9.902692611088277,8.755330414379094,False
27,29,Channel1,73,2237.5068493150684,107993.01707637457,163338,875.1643835616438,321.1232876712329,-24.036211660292214,10.251924162675634,9.225074977732543,False
27,30,Channel1,74,2023.527027027027,88545.38440467496,149741,876.0540540540541,319.8783783783784,-41.729183684036485,10.486831122045176,9.125421557025048,False
27,31,Channel1,72,2249.9583333333335,112304.87326388889,161997,875.1805555555555,321.4583333333333,-49.77886700837724,10.51028118253479,8.885308095344138,False
27,32,Channel1,67,2219.268656716418,109806.16662953889,148691,874.4477611940298,321.6119402985075,-72.4730447370765,10.257586549018724,8.534465234657862,False
27,33,Channel1,65,2175.0923076923077,103326.48378698224,141381,875.4923076923077,321.18461538461537,-58.14070551066008,9.674335214283621,8.770115761457438,False
27,34,Channel1,62,2139.6290322580644,118743.20109261188,132657,874.6451612903226,322.01612903225805,79.54243168548344,9.12984882664136,8.772382328014581,False
27,35,Channel1,65,1988.8307692307692,97045.64828402367,129274,875.1538461538462,320.9230769230769,-83.53700043764704,9.367248408417312,8.973510351263553,False
27,36,Channel1,66,2166.3636363636365,106462.77685950414,142980,874.7575757575758,322.2121212121212,59.660681219304,9.55587732965757,8.933052533974914,False
27,37,Channel1,73,2212.3561643835615,144618.64027021956,161502,873.5068493150685,323.24657534246575,19.167722492592098,10.023450393227783,9.40088895493211,False
27,38,Channel1,63,2063.4761904761904,74760.43990929704,129999,874.7142857142857,322.0,90.0,9.058946745015794,8.985395216068133,False
27,39,Channel1,62,2084.6451612903224,92450.35796045787,129248,874.4516129032259,322.8225806451613,69.30312188147505,9.279987100653583,8.662377496133866,False
27,40,Channel1,63,2111.6349206349205,78244.42227261275,133033,873.936507936508,322.3015873015873,27.11041202031886,9.270404464746504,8.76940174696018,False
28,0,Channel1,53,3926.9245283018868,314110.33392666426,208127,871.5283018867924,310.1132075471698,-9.4573815111942,9.452729630839867,7.277520395491412,False
28,1,Channel1,78,3409.4358974358975,172852.39973701513,265936,867.6923076923077,302.7564102564103,-20.025627429536513,11.49504078853816,8.757427824329973,False
28,2,Channel1,79,3271.772151898734,153014.88479410353,258470,867.6582278481013,303.7088607594937,-18.768136851881277,11.435887671182625,8.927350726334387,False
28,3,Channel1,83,3125.590361445783,145091.6635215561,259424,868.9518072289156,302.73493975903614,-10.446467552601922,12.222475857304074,8.904454447809982,False
28,4,Channel1,86,3079.406976744186,181699.00878853435,264829,868.9883720930233,301.06976744186045,-20.42733505686924,12.02803635553212,9.305188496127602,False
28,5,Channel1,82,2927.9756097560976,142683.29208804283,240094,869.5243902439024,301.6463414634146,-16.262778282134896,11.729975216114166,9.050028406610252,False
28,6,Channel1,80,2837.175,137255.769375,226974,869.0375,300.525,-24.11533612802882,11.502103939065199,8.99636128483877,False
28,7,Channel1,82,2792.5975609756097,111287.48438429505,228993,868.8170731707318,302.2560975609756,-24.92261471175314,11.803339164654487,8.961663708375118,False
28,8,Channel1,79,2685.3924050632913,85135.75741067137,212146,868.7088607594936,300.8101265822785,-20.253281294803966,11.421599069664499,8.927028222607465,False
28,9,Channel1,82,2703.1341463414633,123482.45761451518,221657,868.9512195121952,301.280487804878,-23.69690849330932,11.348451265126307,9.326640127244072,False
28,10,Channel1,83,2907.9156626506024,74270.22180287413,241357,875.4216867469879,310.34939759036143,43.98460741373098,11.09931151957884,9.67506741052288,False
28,11,Channel1,83,2777.746987951807,68144.47815357817,230553,875.8795180722891,309.5903614457831,54.42307480038469,11.245294142765433,9.584308192124029,False
28,12,Channel1,82,2652.268292682927,60232.85484830458,217486,876.060975609756,308.4268292682927,39.146106869538336,11.352310662278757,9.347361160447793,False
28,13,Channel1,77,2624.974025974026,53646.856468207116,202123,875.7142857142857,310.5194805194805,42.37298445478061,11.214335259683684,8.868261767393198,False
28,14,Channel1,82,2587.2926829268295,56280.743604997035,212158,876.1829268292682,308.6341463414634,52.19159612087871,11.143952600705902,9.579611683132875,False
28,15,Channel1,80,2568.375,89757.934375,205470,875.05,310.2375,38.42236923615722,11.405239191021558,9.090488143757106,False
28,16,Channel1,82,2370.7073170731705,46369.81677572874,194398,875.3658536585366,309.4268292682927,40.28767652248649,11.055565077320498,9.597516911488018,False
28,17,Channel1,83,2544.0,86023.49397590362,211152,875.1204819277109,309.2289156626506,39.017112221439,11.326957756797992,9.514132507350682,False
28,18,Channel1,76,2548.3947368421054,79773.21260387811,193678,874.7894736842105,309.5,43.289247111055566,11.200184357135317,8.75883975620934,False
28,19,Channel1,85,790.5176470588235,8460.626159169551,67194,875.1764705882352,307.0470588235294,54.118659977382315,11.459820477090776,9.628285786258662,False
28,20,Channel1,82,2507.048780487805,60231.58298631768,205578,873.829268292683,308.0853658536585,57.63846032817321,11.16065977099153,9.484756238705762,False
28,21,Channel1,79,2435.278481012658,56281.13763819899,192387,874.2405063291139,308.44303797468353,47.87731208792606,11.121919887692282,9.203128547654853,False
28,22,Channel1,81,2285.283950617284,41896.59838439262,185108,874.5555555555555,306.6666666666667,40.38505687813621,11.02768668100258,9.444052438738273,False
